game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home
5183175,12:57:00,Louisville,Florida St.,"jalen warley, 3pt jumpshot   missed",Florida St.,117,45,54,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:53:00,Louisville,Florida St.,"malik osborne, rebound offensive   ",Florida St.,117,45,54,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5183175,12:51:00,Louisville,Florida St.,"jae'lyn withers, foul personal shooting;1freethrow;  ",Florida St.,117,45,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,12:51:00,Louisville,Florida St.,"matthew cleveland, 2pt drivinglayup 2ndchance;pointsinthepaint;  made",Florida St.,117,45,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:51:00,Louisville,Florida St.,"jalen warley, assist    ",Florida St.,117,45,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5183175,12:51:00,Louisville,Florida St.,"matthew cleveland, foulon    ",Florida St.,117,45,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:50:00,Louisville,Florida St.,"matthew cleveland, freethrow 1of1 2ndchance;  missed",Florida St.,117,45,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5183175,12:49:00,Louisville,Florida St.,"jae'lyn withers, rebound defensive   ",Louisville,118,45,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,12:34:00,Louisville,Florida St.,"el ellis, 3pt jumpshot   missed",Louisville,118,45,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:32:00,Louisville,Florida St.,"sydney curry, foulon    ",Louisville,118,47,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:32:00,Louisville,Florida St.,"sydney curry, freethrow 1of1 2ndchance;  missed",Louisville,118,47,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:32:00,Louisville,Florida St.,"sydney curry, rebound offensive   ",Louisville,118,45,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5183175,12:32:00,Louisville,Florida St.,"sydney curry, 2pt layup 2ndchance;pointsinthepaint;  made",Louisville,118,47,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:32:00,Louisville,Florida St.,"anthony polite, foul personal shooting;1freethrow;  ",Louisville,118,47,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
5183175,12:31:00,Louisville,Florida St.,"wyatt wilkes, rebound defensive   ",Florida St.,119,47,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
5183175,12:12:00,Louisville,Florida St.,"malik osborne, 2pt turnaroundjumpshot pointsinthepaint;  missed",Florida St.,119,47,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,12:10:00,Louisville,Florida St.,"jae'lyn withers, rebound defensive   ",Louisville,120,47,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,11:57:00,Louisville,Florida St.,"mason faulkner, assist    ",Louisville,120,50,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5183175,11:57:00,Louisville,Florida St.,"dre davis, 3pt jumpshot   made",Louisville,120,50,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,11:22:00,Louisville,Florida St.,"anthony polite, 3pt jumpshot   missed",Florida St.,121,50,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,11:19:00,Louisville,Florida St.,"jae'lyn withers, rebound defensive   ",Louisville,122,50,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5183175,11:01:00,Louisville,Florida St.,"jae'lyn withers, 2pt jumpshot pointsinthepaint;  missed",Louisville,122,50,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,10:57:00,Louisville,Florida St.,"sydney curry, rebound offensive   ",Louisville,122,50,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5183175,10:57:00,Louisville,Florida St.,"sydney curry, 2pt layup 2ndchance;pointsinthepaint;  made",Louisville,122,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['matthew cleveland', 'anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,10:40:00,Louisville,Florida St.,"matthew cleveland, substitution out   ",NULL,122,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,10:40:00,Louisville,Florida St.,"rayquan evans, substitution in   ",NULL,122,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne', 'rayquan evans']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,10:40:00,Louisville,Florida St.,"caleb mills, substitution in   ",NULL,122,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne', 'rayquan evans', 'caleb mills']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,10:40:00,Louisville,Florida St.,"wyatt wilkes, freethrow 1of2   missed",Florida St.,123,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne', 'rayquan evans', 'caleb mills']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5183175,10:40:00,Louisville,Florida St.,"team, rebound offensivedeadball   ",NULL,123,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne', 'rayquan evans', 'caleb mills']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,10:40:00,Louisville,Florida St.,"wyatt wilkes, foulon    ",Florida St.,124,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'jalen warley', 'malik osborne', 'rayquan evans', 'caleb mills']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,10:40:00,Louisville,Florida St.,"jalen warley, substitution out   ",NULL,124,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'malik osborne', 'rayquan evans', 'caleb mills']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5183175,10:40:00,Louisville,Florida St.,"sydney curry, foul personal shooting;2freethrow;  ",Florida St.,125,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'malik osborne', 'rayquan evans', 'caleb mills']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5183175,10:39:00,Louisville,Florida St.,"wyatt wilkes, freethrow 2of2   missed",Florida St.,125,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'malik osborne', 'rayquan evans', 'caleb mills']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
5183175,10:38:00,Louisville,Florida St.,"sydney curry, rebound defensive   ",Louisville,126,52,56,"['mason faulkner', 'el ellis', 'sydney curry', 'dre davis', ""jae'lyn withers""]","['anthony polite', 'wyatt wilkes', 'malik osborne', 'rayquan evans', 'caleb mills']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
