game_id,time,team_away,team_home,play_text,team_in_poss,poss_id,score_away,score_home,lineup_away,lineup_home,2pt_made_away,2pt_attempt_away,2pt_made_home,2pt_attempt_home,3pt_made_away,3pt_attempt_away,3pt_made_home,3pt_attempt_home,ft_made_away,ft_attempt_away,ft_made_home,ft_attempt_home,d_reb_away,o_reb_away,d_reb_home,o_reb_home,assist_away,assist_home,turnover_away,turnover_home,foul_away,foul_home,steal_away,steal_home
5161446,14:30:00,Wright St.,Purdue,"trevion williams, foul personal shooting;2freethrow;  ",Wright St.,119,28,63,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'caleb furst', 'jaden ivey', 'eric hunter jr.', 'trevion williams', 'brandon newman']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
5161446,14:30:00,Wright St.,Purdue,"jaden ivey, substitution out   ",NULL,119,29,63,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'caleb furst', 'eric hunter jr.', 'trevion williams', 'brandon newman']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,14:07:00,Wright St.,Purdue,"trevion williams, assist    ",Purdue,120,30,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'caleb furst', 'eric hunter jr.', 'trevion williams', 'brandon newman']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5161446,14:07:00,Wright St.,Purdue,"caleb furst, 2pt layup pointsinthepaint;  made",Purdue,120,30,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'caleb furst', 'eric hunter jr.', 'trevion williams', 'brandon newman']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,13:50:00,Wright St.,Purdue,"tanner holden, turnover badpass   ",Wright St.,121,30,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'caleb furst', 'eric hunter jr.', 'trevion williams', 'brandon newman']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
5161446,13:50:00,Wright St.,Purdue,"ethan morton, substitution in   ",NULL,121,30,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'caleb furst', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,13:50:00,Wright St.,Purdue,"caleb furst, substitution out   ",NULL,121,30,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,13:35:00,Wright St.,Purdue,"trevion williams, turnover lostball   ",Purdue,122,30,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
5161446,13:35:00,Wright St.,Purdue,"tanner holden, steal    ",Purdue,122,30,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
5161446,13:29:00,Wright St.,Purdue,"trey calvin, 2pt layup fromturnover;pointsinthepaint;fastbreak;  made",Wright St.,123,32,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,13:11:00,Wright St.,Purdue,"sasha stefanovic, 3pt jumpshot   missed",Purdue,124,32,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,13:07:00,Wright St.,Purdue,"eric hunter jr., rebound offensive   ",Purdue,124,32,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,13:04:00,Wright St.,Purdue,"ethan morton, 3pt jumpshot 2ndchance;  missed",Purdue,124,32,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,13:01:00,Wright St.,Purdue,"trevion williams, rebound offensive   ",Purdue,124,32,65,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,12:59:00,Wright St.,Purdue,"trevion williams, 2pt jumpshot 2ndchance;pointsinthepaint;  made",Purdue,124,32,67,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:59:00,Wright St.,Purdue,"riley voss, foul personal shooting;1freethrow;  ",Purdue,124,32,67,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
5161446,12:59:00,Wright St.,Purdue,"trevion williams, foulon    ",Purdue,124,32,67,"['trey calvin', 'tanner holden', 'grant basile', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:59:00,Wright St.,Purdue,"grant basile, substitution out   ",NULL,124,32,67,"['trey calvin', 'tanner holden', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:59:00,Wright St.,Purdue,"tanner holden, substitution out   ",NULL,124,32,67,"['trey calvin', 'riley voss', 'keaton norris']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:59:00,Wright St.,Purdue,"c.j. wilbourn, substitution in   ",NULL,124,32,67,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:59:00,Wright St.,Purdue,"tim finke, substitution in   ",NULL,124,32,67,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:59:00,Wright St.,Purdue,"trevion williams, freethrow 1of1 2ndchance;  missed",Purdue,125,32,67,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:56:00,Wright St.,Purdue,"trevion williams, rebound offensive   ",Purdue,125,32,67,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
5161446,12:53:00,Wright St.,Purdue,"brandon newman, 3pt jumpshot 2ndchance;  made",Purdue,125,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:53:00,Wright St.,Purdue,"ethan morton, assist    ",Purdue,125,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
5161446,12:24:00,Wright St.,Purdue,"c.j. wilbourn, 2pt jumpshot pointsinthepaint;blocked;  missed",Wright St.,126,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:24:00,Wright St.,Purdue,"trevion williams, rebound defensive   ",Purdue,127,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5161446,12:24:00,Wright St.,Purdue,"ethan morton, block    ",Wright St.,128,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:11:00,Wright St.,Purdue,"ethan morton, 2pt jumpshot pointsinthepaint;  missed",Purdue,129,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:08:00,Wright St.,Purdue,"c.j. wilbourn, rebound defensive   ",Wright St.,130,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
5161446,12:02:00,Wright St.,Purdue,"tanner holden, substitution in   ",NULL,130,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke', 'tanner holden']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:02:00,Wright St.,Purdue,"ethan morton, foul personal   ",Wright St.,131,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke', 'tanner holden']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
5161446,12:02:00,Wright St.,Purdue,"c.j. wilbourn, foulon    ",Wright St.,131,32,70,"['trey calvin', 'riley voss', 'keaton norris', 'c.j. wilbourn', 'tim finke', 'tanner holden']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,12:02:00,Wright St.,Purdue,"riley voss, substitution out   ",NULL,131,32,70,"['trey calvin', 'keaton norris', 'c.j. wilbourn', 'tim finke', 'tanner holden']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:48:00,Wright St.,Purdue,"c.j. wilbourn, 2pt hookshot   missed",Wright St.,132,32,70,"['trey calvin', 'keaton norris', 'c.j. wilbourn', 'tim finke', 'tanner holden']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:44:00,Wright St.,Purdue,"trevion williams, rebound defensive   ",Purdue,133,32,70,"['trey calvin', 'keaton norris', 'c.j. wilbourn', 'tim finke', 'tanner holden']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
5161446,11:38:00,Wright St.,Purdue,"trevion williams, 3pt jumpshot   missed",Purdue,133,32,70,"['trey calvin', 'keaton norris', 'c.j. wilbourn', 'tim finke', 'tanner holden']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
5161446,11:34:00,Wright St.,Purdue,"tim finke, rebound defensive   ",Wright St.,134,32,70,"['trey calvin', 'keaton norris', 'c.j. wilbourn', 'tim finke', 'tanner holden']","['sasha stefanovic', 'eric hunter jr.', 'trevion williams', 'brandon newman', 'ethan morton']",False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
